Hora,Demanda,,,03OCC   .CR-CARGA AREA           .AV
20-jun-19 00:19:52,8547.4443359375,,,
20-jun-19 00:19:54,8554.90625,,,
20-jun-19 00:19:56,8554.90625,,,
20-jun-19 00:19:58,8538.89453125,,,
20-jun-19 00:20:00,8542.8974609375,,,
20-jun-19 00:20:02,8542.8974609375,,,
20-jun-19 00:20:04,8531.7568359375,,,
20-jun-19 00:20:06,8541.01171875,,,
20-jun-19 00:20:08,8541.01171875,,,
20-jun-19 00:20:10,8531.9365234375,,,
20-jun-19 00:20:12,8531.5732421875,,,
20-jun-19 00:20:14,8531.5732421875,,,
20-jun-19 00:20:16,8552.826171875,,,
20-jun-19 00:20:18,8541.044921875,,,
20-jun-19 00:20:20,8541.044921875,,,
20-jun-19 00:20:22,8537.94921875,,,
20-jun-19 00:20:24,8537.94921875,,,
20-jun-19 00:20:26,8531.986328125,,,
20-jun-19 00:20:28,8532.7392578125,,,
20-jun-19 00:20:30,8532.7392578125,,,
20-jun-19 00:20:32,8527.8232421875,,,
20-jun-19 00:20:34,8534.478515625,,,
20-jun-19 00:20:36,8534.478515625,,,
20-jun-19 00:20:38,8540.16796875,,,
20-jun-19 00:20:40,8549.796875,,,
20-jun-19 00:20:42,8535.4453125,,,
20-jun-19 00:20:44,8535.4453125,,,
20-jun-19 00:20:46,8547.0224609375,,,
20-jun-19 00:20:48,8547.0224609375,,,
20-jun-19 00:20:50,8543.1640625,,,
20-jun-19 00:20:52,8533.55859375,,,
20-jun-19 00:20:54,8521.9609375,,,
20-jun-19 00:20:56,8527.0361328125,,,
20-jun-19 00:20:58,8527.0361328125,,,
20-jun-19 00:21:00,8530.7177734375,,,
20-jun-19 00:21:02,8520.623046875,,,
20-jun-19 00:21:04,8510.4931640625,,,
20-jun-19 00:21:06,8509.1240234375,,,
20-jun-19 00:21:08,8504.984375,,,
20-jun-19 00:21:10,8529.830078125,,,
20-jun-19 00:21:12,8529.435546875,,,
20-jun-19 00:21:14,8529.435546875,,,
20-jun-19 00:21:16,8524.3076171875,,,
20-jun-19 00:21:18,8528.09765625,,,
20-jun-19 00:21:20,8520.876953125,,,
20-jun-19 00:21:22,8520.876953125,,,
20-jun-19 00:21:24,8518.5283203125,,,
20-jun-19 00:21:26,8499.27734375,,,
20-jun-19 00:21:28,8499.27734375,,,
20-jun-19 00:21:30,8486.26171875,,,
20-jun-19 00:21:32,8468.7646484375,,,
20-jun-19 00:21:34,8447.9306640625,,,
20-jun-19 00:21:36,8441.2919921875,,,
20-jun-19 00:21:38,8401.1923828125,,,
20-jun-19 00:21:40,8394.4951171875,,,
20-jun-19 00:21:42,8394.4951171875,,,
20-jun-19 00:21:44,8394.01953125,,,
20-jun-19 00:21:46,8394.802734375,,,
20-jun-19 00:21:48,8391.8056640625,,,
20-jun-19 00:21:50,8389.578125,,,
20-jun-19 00:21:52,8386.892578125,,,
20-jun-19 00:21:54,8398.345703125,,,
20-jun-19 00:21:56,8398.345703125,,,
20-jun-19 00:21:58,8393.4931640625,,,
20-jun-19 00:22:00,8403.376953125,,,
20-jun-19 00:22:02,8403.376953125,,,
20-jun-19 00:22:04,8418.5546875,,,
20-jun-19 00:22:06,8418.1826171875,,,
20-jun-19 00:22:08,8410.544921875,,,
20-jun-19 00:22:10,8410.544921875,,,
20-jun-19 00:22:12,8417.431640625,,,
20-jun-19 00:22:14,8407.15625,,,
20-jun-19 00:22:16,8409.998046875,,,
20-jun-19 00:22:18,8405.8896484375,,,
20-jun-19 00:22:20,8421.66796875,,,
20-jun-19 00:22:22,8414.8056640625,,,
20-jun-19 00:22:24,8409.1640625,,,
20-jun-19 00:22:26,8409.1640625,,,
20-jun-19 00:22:28,8405.369140625,,,
20-jun-19 00:22:30,8403.021484375,,,
20-jun-19 00:22:32,8390.197265625,,,
20-jun-19 00:22:34,8390.197265625,,,
20-jun-19 00:22:36,8407.6923828125,,,
20-jun-19 00:22:38,8407.6923828125,,,
20-jun-19 00:22:40,8407.8369140625,,,
20-jun-19 00:22:42,8377.7978515625,,,
20-jun-19 00:22:44,8385.8662109375,,,
20-jun-19 00:22:46,8391.8115234375,,,
20-jun-19 00:22:48,8385.90234375,,,
20-jun-19 00:22:50,8380.6220703125,,,
20-jun-19 00:22:52,8380.6220703125,,,
20-jun-19 00:22:54,8371.681640625,,,
20-jun-19 00:22:56,8380.5439453125,,,
20-jun-19 00:22:58,8389.1455078125,,,
20-jun-19 00:23:00,8389.1455078125,,,
20-jun-19 00:23:02,8389.1455078125,,,
20-jun-19 00:23:04,8421.791015625,,,
20-jun-19 00:23:06,8442.361328125,,,
20-jun-19 00:23:08,8442.361328125,,,
20-jun-19 00:23:10,8457.8759765625,,,
20-jun-19 00:23:12,8466.71484375,,,
20-jun-19 00:23:14,8466.71484375,,,
20-jun-19 00:23:16,8475.8349609375,,,
20-jun-19 00:23:18,8478.8232421875,,,
20-jun-19 00:23:20,8484.107421875,,,
20-jun-19 00:23:22,8482.59375,,,
20-jun-19 00:23:24,8480.8876953125,,,
20-jun-19 00:23:26,8480.8876953125,,,
20-jun-19 00:23:28,8472.4267578125,,,
20-jun-19 00:23:30,8481.96875,,,
20-jun-19 00:23:32,8485.015625,,,
20-jun-19 00:23:34,8483.93359375,,,
20-jun-19 00:23:36,8483.93359375,,,
20-jun-19 00:23:38,8492.193359375,,,
20-jun-19 00:23:40,8505.1162109375,,,
20-jun-19 00:23:42,8509.4091796875,,,
20-jun-19 00:23:44,8509.802734375,,,
20-jun-19 00:23:46,8509.802734375,,,
20-jun-19 00:23:48,8521.3583984375,,,
20-jun-19 00:23:50,8546.4619140625,,,
20-jun-19 00:23:52,8548.103515625,,,
20-jun-19 00:23:54,8548.103515625,,,
20-jun-19 00:23:56,8539.693359375,,,
20-jun-19 00:23:58,8540.111328125,,,
20-jun-19 00:24:00,8547.953125,,,
20-jun-19 00:24:02,8547.953125,,,
20-jun-19 00:24:04,8540.71484375,,,
20-jun-19 00:24:06,8531.8125,,,
20-jun-19 00:24:08,8538.8916015625,,,
20-jun-19 00:24:10,8524.9306640625,,,
20-jun-19 00:24:12,8533.25390625,,,
20-jun-19 00:24:14,8533.25390625,,,
20-jun-19 00:24:16,8537.6474609375,,,
20-jun-19 00:24:18,8539.74609375,,,
20-jun-19 00:24:20,8551.08203125,,,
20-jun-19 00:24:22,8544.88671875,,,
20-jun-19 00:24:24,8544.88671875,,,
20-jun-19 00:24:26,8538.51171875,,,
20-jun-19 00:24:28,8538.51171875,,,
20-jun-19 00:24:30,8525.697265625,,,
20-jun-19 00:24:32,8528.9580078125,,,
20-jun-19 00:24:34,8528.9580078125,,,
20-jun-19 00:24:36,8532.470703125,,,
20-jun-19 00:24:38,8541.9169921875,,,
20-jun-19 00:24:40,8537.3974609375,,,
20-jun-19 00:24:42,8547.3798828125,,,
20-jun-19 00:24:44,8547.3798828125,,,
20-jun-19 00:24:46,8544.2001953125,,,
20-jun-19 00:24:48,8519.658203125,,,
20-jun-19 00:24:50,8520.693359375,,,
20-jun-19 00:24:52,8520.693359375,,,
20-jun-19 00:24:54,8508.240234375,,,
20-jun-19 00:24:56,8511.7509765625,,,
20-jun-19 00:24:58,8511.349609375,,,
20-jun-19 00:25:00,8511.55859375,,,
20-jun-19 00:25:02,8511.55859375,,,
20-jun-19 00:25:04,8522.5390625,,,
20-jun-19 00:25:06,8546.080078125,,,
20-jun-19 00:25:08,8551.5556640625,,,
20-jun-19 00:25:10,8551.5556640625,,,
20-jun-19 00:25:12,8559.29296875,,,
20-jun-19 00:25:14,8559.29296875,,,
20-jun-19 00:25:16,8532.103515625,,,
20-jun-19 00:25:18,8530.771484375,,,
20-jun-19 00:25:20,8527.01953125,,,
20-jun-19 00:25:22,8527.01953125,,,
20-jun-19 00:25:24,8508.65625,,,
20-jun-19 00:25:26,8517.67578125,,,
20-jun-19 00:25:28,8520.0654296875,,,
20-jun-19 00:25:30,8520.15234375,,,
20-jun-19 00:25:32,8509.5322265625,,,
20-jun-19 00:25:34,8509.5322265625,,,
20-jun-19 00:25:36,8519.5302734375,,,
20-jun-19 00:25:38,8519.5302734375,,,
20-jun-19 00:25:40,8522.9296875,,,
20-jun-19 00:25:42,8522.9296875,,,
20-jun-19 00:25:44,8514.5380859375,,,
20-jun-19 00:25:46,8510.2421875,,,
20-jun-19 00:25:48,8518.2646484375,,,
20-jun-19 00:25:50,8518.2646484375,,,
20-jun-19 00:25:52,8509.9091796875,,,
20-jun-19 00:25:54,8510.521484375,,,
20-jun-19 00:25:56,8493.634765625,,,
20-jun-19 00:25:58,8496.4560546875,,,
20-jun-19 00:26:00,8496.4560546875,,,
20-jun-19 00:26:02,8490.2744140625,,,
20-jun-19 00:26:04,8493.3681640625,,,
20-jun-19 00:26:06,8493.3681640625,,,
20-jun-19 00:26:08,8493.822265625,,,
20-jun-19 00:26:10,8495.7216796875,,,
20-jun-19 00:26:12,8495.7216796875,,,
20-jun-19 00:26:14,8492.6591796875,,,
20-jun-19 00:26:16,8490.4775390625,,,
20-jun-19 00:26:18,8494.822265625,,,
20-jun-19 00:26:20,8494.822265625,,,
20-jun-19 00:26:22,8487.404296875,,,
20-jun-19 00:26:24,8488.625,,,
20-jun-19 00:26:26,8485.98046875,,,
20-jun-19 00:26:28,8485.98046875,,,
20-jun-19 00:26:30,8488.8037109375,,,
20-jun-19 00:26:32,8518.658203125,,,
20-jun-19 00:26:34,8507.4013671875,,,
20-jun-19 00:26:36,8507.4013671875,,,
20-jun-19 00:26:38,8494.681640625,,,
20-jun-19 00:26:40,8499.3291015625,,,
20-jun-19 00:26:42,8499.3291015625,,,
20-jun-19 00:26:44,8484.962890625,,,
20-jun-19 00:26:46,8487.8017578125,,,
20-jun-19 00:26:48,8501.90234375,,,
20-jun-19 00:26:50,8501.90234375,,,
20-jun-19 00:26:52,8501.6376953125,,,
20-jun-19 00:26:54,8498.7421875,,,
20-jun-19 00:26:56,8494.17578125,,,
20-jun-19 00:26:58,8495.390625,,,
20-jun-19 00:27:00,8488.2158203125,,,
20-jun-19 00:27:02,8488.2158203125,,,
20-jun-19 00:27:04,8484.51953125,,,
20-jun-19 00:27:06,8495.330078125,,,
20-jun-19 00:27:08,8495.330078125,,,
20-jun-19 00:27:10,8490.9150390625,,,
20-jun-19 00:27:12,8501.0693359375,,,
20-jun-19 00:27:14,8501.0693359375,,,
20-jun-19 00:27:16,8514.9873046875,,,
20-jun-19 00:27:18,8516.5322265625,,,
20-jun-19 00:27:20,8516.5322265625,,,
20-jun-19 00:27:22,8519.283203125,,,
20-jun-19 00:27:24,8522.955078125,,,
20-jun-19 00:27:26,8515.94921875,,,
20-jun-19 00:27:28,8512.4921875,,,
20-jun-19 00:27:30,8503.408203125,,,
20-jun-19 00:27:32,8503.408203125,,,
20-jun-19 00:27:34,8456.7978515625,,,
20-jun-19 00:27:36,8444.208984375,,,
20-jun-19 00:27:38,8430.564453125,,,
20-jun-19 00:27:40,8430.564453125,,,
20-jun-19 00:27:42,8423.3544921875,,,
20-jun-19 00:27:44,8439.6728515625,,,
20-jun-19 00:27:46,8448.578125,,,
20-jun-19 00:27:48,8467.279296875,,,
20-jun-19 00:27:50,8467.279296875,,,
20-jun-19 00:27:52,8516.279296875,,,
20-jun-19 00:27:54,8516.279296875,,,
20-jun-19 00:27:56,8523.6181640625,,,
20-jun-19 00:27:58,8524.45703125,,,
20-jun-19 00:28:00,8530.021484375,,,
20-jun-19 00:28:02,8537.8701171875,,,
20-jun-19 00:28:04,8547.4541015625,,,
20-jun-19 00:28:06,8546.0986328125,,,
20-jun-19 00:28:08,8550.2939453125,,,
20-jun-19 00:28:10,8541.3603515625,,,
20-jun-19 00:28:12,8541.3603515625,,,
20-jun-19 00:28:14,8554.18359375,,,
20-jun-19 00:28:16,8552.076171875,,,
20-jun-19 00:28:18,8550.6484375,,,
20-jun-19 00:28:20,8550.6484375,,,
20-jun-19 00:28:22,8550.826171875,,,
20-jun-19 00:28:24,8550.826171875,,,
20-jun-19 00:28:26,8543.423828125,,,
20-jun-19 00:28:28,8531.5576171875,,,
20-jun-19 00:28:30,8527.044921875,,,
20-jun-19 00:28:32,8527.044921875,,,
20-jun-19 00:28:34,8519.47265625,,,
20-jun-19 00:28:36,8520.9052734375,,,
20-jun-19 00:28:38,8520.9052734375,,,
20-jun-19 00:28:40,8518.2705078125,,,
20-jun-19 00:28:42,8528.4697265625,,,
20-jun-19 00:28:44,8528.4697265625,,,
20-jun-19 00:28:46,8531.314453125,,,
20-jun-19 00:28:48,8527.6328125,,,
20-jun-19 00:28:50,8528.2421875,,,
20-jun-19 00:28:52,8529.5478515625,,,
20-jun-19 00:28:54,8529.5478515625,,,
20-jun-19 00:28:56,8526.7421875,,,
20-jun-19 00:28:58,8517.193359375,,,
20-jun-19 00:29:00,8517.193359375,,,
20-jun-19 00:29:02,8516.0517578125,,,
20-jun-19 00:29:04,8515.337890625,,,
20-jun-19 00:29:06,8515.337890625,,,
20-jun-19 00:29:08,8517.4453125,,,
20-jun-19 00:29:10,8505.224609375,,,
20-jun-19 00:29:12,8525.626953125,,,
20-jun-19 00:29:14,8525.626953125,,,
20-jun-19 00:29:16,8519.9228515625,,,
20-jun-19 00:29:18,8524.3857421875,,,
20-jun-19 00:29:20,8530.0361328125,,,
20-jun-19 00:29:22,8530.0361328125,,,
20-jun-19 00:29:24,8518.5703125,,,
20-jun-19 00:29:26,8517.5,,,
20-jun-19 00:29:28,8517.5,,,
20-jun-19 00:29:30,8512.435546875,,,
20-jun-19 00:29:32,8512.435546875,,,
20-jun-19 00:29:34,8512.435546875,,,
20-jun-19 00:29:36,8506.3583984375,,,
20-jun-19 00:29:38,8514.150390625,,,
20-jun-19 00:29:40,8514.150390625,,,
20-jun-19 00:29:42,8517.51953125,,,
20-jun-19 00:29:44,8517.9404296875,,,
20-jun-19 00:29:46,8506.240234375,,,
20-jun-19 00:29:48,8509.1376953125,,,
20-jun-19 00:29:50,8509.1376953125,,,
20-jun-19 00:29:52,8510.6396484375,,,
20-jun-19 00:29:54,8495.7841796875,,,
20-jun-19 00:29:56,8471.037109375,,,
20-jun-19 00:29:58,8471.037109375,,,
20-jun-19 00:30:00,8461.6279296875,,,
20-jun-19 00:30:02,8461.6279296875,,,
20-jun-19 00:30:04,8447.7919921875,,,
20-jun-19 00:30:06,8440.8515625,,,
20-jun-19 00:30:08,8422.43359375,,,
20-jun-19 00:30:10,8422.43359375,,,
20-jun-19 00:30:12,8424.9189453125,,,
20-jun-19 00:30:14,8411.763671875,,,
20-jun-19 00:30:16,8395.5849609375,,,
20-jun-19 00:30:18,8395.5849609375,,,
20-jun-19 00:30:20,8405.8466796875,,,
20-jun-19 00:30:22,8405.8466796875,,,
20-jun-19 00:30:24,8412.66796875,,,
20-jun-19 00:30:26,8412.66796875,,,
20-jun-19 00:30:28,8403.828125,,,
20-jun-19 00:30:30,8405.64453125,,,
20-jun-19 00:30:32,8405.64453125,,,
20-jun-19 00:30:34,8395.40625,,,
20-jun-19 00:30:36,8402.75390625,,,
20-jun-19 00:30:38,8405.7080078125,,,
20-jun-19 00:30:40,8408.1533203125,,,
20-jun-19 00:30:42,8408.1533203125,,,
20-jun-19 00:30:44,8401.35546875,,,
20-jun-19 00:30:46,8398.8134765625,,,
20-jun-19 00:30:48,8397.822265625,,,
20-jun-19 00:30:50,8382.115234375,,,
20-jun-19 00:30:52,8382.115234375,,,
20-jun-19 00:30:54,8382.92578125,,,
20-jun-19 00:30:56,8377.5537109375,,,
20-jun-19 00:30:58,8377.5537109375,,,
20-jun-19 00:31:00,8376.3955078125,,,
20-jun-19 00:31:02,8377.78515625,,,
20-jun-19 00:31:04,8379.28125,,,
20-jun-19 00:31:06,8375.826171875,,,
20-jun-19 00:31:08,8369.5185546875,,,
20-jun-19 00:31:10,8361.830078125,,,
20-jun-19 00:31:12,8364.3115234375,,,
20-jun-19 00:31:14,8354.287109375,,,
20-jun-19 00:31:16,8354.287109375,,,
20-jun-19 00:31:18,8316.955078125,,,
20-jun-19 00:31:20,8320.5205078125,,,
20-jun-19 00:31:22,8317.0986328125,,,
20-jun-19 00:31:24,8309.673828125,,,
20-jun-19 00:31:26,8309.673828125,,,
20-jun-19 00:31:28,8319.546875,,,
20-jun-19 00:31:30,8319.546875,,,
20-jun-19 00:31:32,8322.904296875,,,
20-jun-19 00:31:34,8321.9765625,,,
20-jun-19 00:31:36,8307.9072265625,,,
20-jun-19 00:31:38,8313.21875,,,
20-jun-19 00:31:40,8319.15234375,,,
20-jun-19 00:31:42,8319.15234375,,,
20-jun-19 00:31:44,8311.076171875,,,
20-jun-19 00:31:46,8308.1962890625,,,
20-jun-19 00:31:48,8308.92578125,,,
20-jun-19 00:31:50,8308.92578125,,,
20-jun-19 00:31:52,8311.9921875,,,
20-jun-19 00:31:54,8307.0087890625,,,
20-jun-19 00:31:56,8299.9482421875,,,
20-jun-19 00:31:58,8299.9482421875,,,
20-jun-19 00:32:00,8308.2939453125,,,
20-jun-19 00:32:02,8317.5517578125,,,
20-jun-19 00:32:04,8331.8466796875,,,
20-jun-19 00:32:06,8336.21484375,,,
20-jun-19 00:32:08,8328.8349609375,,,
20-jun-19 00:32:10,8328.8349609375,,,
20-jun-19 00:32:12,8339.2998046875,,,
20-jun-19 00:32:14,8337.6572265625,,,
20-jun-19 00:32:16,8340.416015625,,,
20-jun-19 00:32:18,8340.416015625,,,
20-jun-19 00:32:20,8327.625,,,
20-jun-19 00:32:22,8327.625,,,
20-jun-19 00:32:24,8326.021484375,,,
20-jun-19 00:32:26,8339.818359375,,,
20-jun-19 00:32:28,8347.44140625,,,
20-jun-19 00:32:30,8347.44140625,,,
20-jun-19 00:32:32,8336.3271484375,,,
20-jun-19 00:32:34,8340.2841796875,,,
20-jun-19 00:32:36,8342.3076171875,,,
20-jun-19 00:32:38,8376.09375,,,
20-jun-19 00:32:40,8395.8955078125,,,
20-jun-19 00:32:42,8395.8955078125,,,
20-jun-19 00:32:44,8401.751953125,,,
20-jun-19 00:32:46,8404.998046875,,,
20-jun-19 00:32:48,8404.998046875,,,
20-jun-19 00:32:50,8422.955078125,,,
20-jun-19 00:32:52,8428,,,
20-jun-19 00:32:54,8428,,,
20-jun-19 00:32:56,8414.8251953125,,,
20-jun-19 00:32:58,8414.8251953125,,,
20-jun-19 00:33:00,8436.259765625,,,
20-jun-19 00:33:02,8440.34375,,,
20-jun-19 00:33:04,8438.6015625,,,
20-jun-19 00:33:06,8442.1953125,,,
20-jun-19 00:33:08,8441.1064453125,,,
20-jun-19 00:33:10,8437.041015625,,,
20-jun-19 00:33:12,8437.041015625,,,
20-jun-19 00:33:14,8427.435546875,,,
20-jun-19 00:33:16,8414.7666015625,,,
20-jun-19 00:33:18,8394.494140625,,,
20-jun-19 00:33:20,8395.265625,,,
20-jun-19 00:33:22,8395.265625,,,
20-jun-19 00:33:24,8392.927734375,,,
20-jun-19 00:33:26,8392.927734375,,,
20-jun-19 00:33:28,8390.1171875,,,
20-jun-19 00:33:30,8403.994140625,,,
20-jun-19 00:33:32,8384.51171875,,,
20-jun-19 00:33:34,8390.2548828125,,,
20-jun-19 00:33:36,8376.5693359375,,,
20-jun-19 00:33:38,8372.880859375,,,
20-jun-19 00:33:40,8372.880859375,,,
20-jun-19 00:33:42,8365.634765625,,,
20-jun-19 00:33:44,8360.8564453125,,,
20-jun-19 00:33:46,8360.8564453125,,,
20-jun-19 00:33:48,8372.7822265625,,,
20-jun-19 00:33:50,8372.7822265625,,,
20-jun-19 00:33:52,8354.2783203125,,,
20-jun-19 00:33:54,8362.765625,,,
20-jun-19 00:33:56,8348.1220703125,,,
20-jun-19 00:33:58,8345.650390625,,,
20-jun-19 00:34:00,8345.650390625,,,
20-jun-19 00:34:02,8353.904296875,,,
20-jun-19 00:34:04,8351.8662109375,,,
20-jun-19 00:34:06,8354.4384765625,,,
20-jun-19 00:34:08,8357.35546875,,,
20-jun-19 00:34:10,8357.35546875,,,
20-jun-19 00:34:12,8365.4755859375,,,
20-jun-19 00:34:14,8358.81640625,,,
20-jun-19 00:34:16,8384.2119140625,,,
20-jun-19 00:34:18,8384.66796875,,,
20-jun-19 00:34:20,8376.97265625,,,
20-jun-19 00:34:22,8376.97265625,,,
20-jun-19 00:34:24,8368.9677734375,,,
20-jun-19 00:34:26,8362.7138671875,,,
20-jun-19 00:34:28,8355.28125,,,
20-jun-19 00:34:30,8363.4775390625,,,
20-jun-19 00:34:32,8362.177734375,,,
20-jun-19 00:34:34,8362.177734375,,,
20-jun-19 00:34:36,8346.10546875,,,
20-jun-19 00:34:38,8346.3759765625,,,
20-jun-19 00:34:40,8346.04296875,,,
20-jun-19 00:34:42,8341.623046875,,,
20-jun-19 00:34:44,8341.623046875,,,
20-jun-19 00:34:46,8348.6806640625,,,
20-jun-19 00:34:48,8356.2119140625,,,
20-jun-19 00:34:50,8333.2001953125,,,
20-jun-19 00:34:52,8336.2578125,,,
20-jun-19 00:34:54,8336.2578125,,,
20-jun-19 00:34:56,8343.0703125,,,
20-jun-19 00:34:58,8343.0703125,,,
20-jun-19 00:35:00,8358.1357421875,,,
20-jun-19 00:35:02,8358.1357421875,,,
20-jun-19 00:35:04,8349.34375,,,
20-jun-19 00:35:06,8364.8681640625,,,
20-jun-19 00:35:08,8376.3671875,,,
20-jun-19 00:35:10,8372.3994140625,,,
20-jun-19 00:35:12,8372.3994140625,,,
20-jun-19 00:35:14,8379.234375,,,
20-jun-19 00:35:16,8380.7626953125,,,
20-jun-19 00:35:18,8380.7626953125,,,
20-jun-19 00:35:20,8383.85546875,,,
20-jun-19 00:35:22,8382.056640625,,,
20-jun-19 00:35:24,8392.2646484375,,,
20-jun-19 00:35:26,8400.220703125,,,
20-jun-19 00:35:28,8399.294921875,,,
20-jun-19 00:35:30,8375.2392578125,,,
20-jun-19 00:35:32,8375.2392578125,,,
20-jun-19 00:35:34,8386.58984375,,,
20-jun-19 00:35:36,8384.83203125,,,
20-jun-19 00:35:38,8362.421875,,,
20-jun-19 00:35:40,8362.421875,,,
20-jun-19 00:35:42,8350.447265625,,,
20-jun-19 00:35:44,8341.8232421875,,,
20-jun-19 00:35:46,8329.837890625,,,
20-jun-19 00:35:48,8316.548828125,,,
20-jun-19 00:35:50,8316.548828125,,,
20-jun-19 00:35:52,8311.6220703125,,,
20-jun-19 00:35:54,8311.6220703125,,,
20-jun-19 00:35:56,8303.9931640625,,,
20-jun-19 00:35:58,8303.9931640625,,,
20-jun-19 00:36:00,8301.1845703125,,,
20-jun-19 00:36:02,8298.4462890625,,,
20-jun-19 00:36:04,8298.2890625,,,
20-jun-19 00:36:06,8296.6787109375,,,
20-jun-19 00:36:08,8293.8173828125,,,
20-jun-19 00:36:10,8295.6328125,,,
20-jun-19 00:36:12,8292.7578125,,,
20-jun-19 00:36:14,8292.7578125,,,
20-jun-19 00:36:16,8279.31640625,,,
20-jun-19 00:36:18,8279.31640625,,,
20-jun-19 00:36:20,8285.712890625,,,
20-jun-19 00:36:22,8276.1943359375,,,
20-jun-19 00:36:24,8263.7607421875,,,
20-jun-19 00:36:26,8263.7607421875,,,
20-jun-19 00:36:28,8271.89453125,,,
20-jun-19 00:36:30,8264.70703125,,,
20-jun-19 00:36:32,8264.70703125,,,
20-jun-19 00:36:34,8260.8369140625,,,
20-jun-19 00:36:36,8265.583984375,,,
20-jun-19 00:36:38,8149.4609375,,,
20-jun-19 00:36:40,8151.935546875,,,
20-jun-19 00:36:42,8151.935546875,,,
20-jun-19 00:36:44,8148.21630859375,,,
20-jun-19 00:36:46,8145.4287109375,,,
20-jun-19 00:36:48,8147.97314453125,,,
20-jun-19 00:36:50,8158.0380859375,,,
20-jun-19 00:36:52,8150.38916015625,,,
20-jun-19 00:36:54,8150.38916015625,,,
20-jun-19 00:36:56,8157.09033203125,,,
20-jun-19 00:36:58,8148.97021484375,,,
20-jun-19 00:37:00,8148.97021484375,,,
20-jun-19 00:37:02,8139.1689453125,,,
20-jun-19 00:37:04,8138.287109375,,,
20-jun-19 00:37:06,8138.62158203125,,,
20-jun-19 00:37:08,8139.6865234375,,,
20-jun-19 00:37:10,8147.75244140625,,,
20-jun-19 00:37:12,8145.32421875,,,
20-jun-19 00:37:14,8147.01513671875,,,
20-jun-19 00:37:16,8146.46728515625,,,
20-jun-19 00:37:18,8146.46728515625,,,
20-jun-19 00:37:20,8137.970703125,,,
20-jun-19 00:37:22,8134.7041015625,,,
20-jun-19 00:37:24,8129.5947265625,,,
20-jun-19 00:37:26,8129.5947265625,,,
20-jun-19 00:37:28,8070.86279296875,,,
20-jun-19 00:37:30,8066.53271484375,,,
20-jun-19 00:37:32,8072.689453125,,,
20-jun-19 00:37:34,8072.689453125,,,
20-jun-19 00:37:36,8061.9033203125,,,
20-jun-19 00:37:38,8065.33544921875,,,
20-jun-19 00:37:40,8064.93115234375,,,
20-jun-19 00:37:42,8068.6416015625,,,
20-jun-19 00:37:44,8078.05078125,,,
20-jun-19 00:37:46,8078.123046875,,,
20-jun-19 00:37:48,8073.474609375,,,
20-jun-19 00:37:50,8073.474609375,,,
20-jun-19 00:37:52,8083.8173828125,,,
20-jun-19 00:37:54,8071.69384765625,,,
20-jun-19 00:37:56,8075.2001953125,,,
20-jun-19 00:37:58,8075.2001953125,,,
20-jun-19 00:38:00,8081.2392578125,,,
20-jun-19 00:38:02,8079.44384765625,,,
20-jun-19 00:38:04,8078.09619140625,,,
20-jun-19 00:38:06,8074.36962890625,,,
20-jun-19 00:38:08,8091.77392578125,,,
20-jun-19 00:38:10,8091.77392578125,,,
20-jun-19 00:38:12,8063.7685546875,,,
20-jun-19 00:38:14,8063.7685546875,,,
20-jun-19 00:38:16,8078.6875,,,
20-jun-19 00:38:18,8077.9755859375,,,
20-jun-19 00:38:20,8075.205078125,,,
20-jun-19 00:38:22,8075.7275390625,,,
20-jun-19 00:38:24,8075.7275390625,,,
20-jun-19 00:38:26,8073.44189453125,,,
20-jun-19 00:38:28,8060.4423828125,,,
20-jun-19 00:38:30,8059.67041015625,,,
20-jun-19 00:38:32,8059.67041015625,,,
20-jun-19 00:38:34,8078.36572265625,,,
20-jun-19 00:38:36,8067.3544921875,,,
20-jun-19 00:38:38,8067.3544921875,,,
20-jun-19 00:38:40,8081.0517578125,,,
20-jun-19 00:38:42,8074.9423828125,,,
20-jun-19 00:38:44,8074.9423828125,,,
20-jun-19 00:38:46,8081.50048828125,,,
20-jun-19 00:38:48,8074.6767578125,,,
20-jun-19 00:38:50,8071.0126953125,,,
20-jun-19 00:38:52,8073.43896484375,,,
20-jun-19 00:38:54,8062.6396484375,,,
20-jun-19 00:38:56,8064.4072265625,,,
20-jun-19 00:38:58,8063.22998046875,,,
20-jun-19 00:39:00,8063.22998046875,,,
20-jun-19 00:39:02,8077.49072265625,,,
20-jun-19 00:39:04,8065.3427734375,,,
20-jun-19 00:39:06,8065.3427734375,,,
20-jun-19 00:39:08,8066.31787109375,,,
20-jun-19 00:39:10,8072.6484375,,,
20-jun-19 00:39:12,8083.3935546875,,,
20-jun-19 00:39:14,8087.3642578125,,,
20-jun-19 00:39:16,8090.4912109375,,,
20-jun-19 00:39:18,8089.74609375,,,
20-jun-19 00:39:20,8089.4814453125,,,
20-jun-19 00:39:22,8091.53857421875,,,
20-jun-19 00:39:24,8091.53857421875,,,
20-jun-19 00:39:26,8086.77490234375,,,
20-jun-19 00:39:28,8086.77490234375,,,
20-jun-19 00:39:30,8080.466796875,,,
20-jun-19 00:39:32,8078.4892578125,,,
